Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,39.577327728271484,40.45000076293945,40.849998474121094,39.25,39.400001525878906,1800482
2020-01-02,47.45365905761719,48.5,48.5,40.75,40.849998474121094,18450531
2020-01-03,45.74140930175781,46.75,51.0,46.20000076293945,50.0,9379034
2020-01-06,43.637794494628906,44.599998474121094,46.25,44.20000076293945,46.25,3537345
2020-01-07,44.81190490722656,45.79999923706055,46.75,45.20000076293945,45.25,2175054
2020-01-08,45.056514739990234,46.04999923706055,47.20000076293945,44.20000076293945,45.0,3349792
2020-01-09,45.839256286621094,46.849998474121094,47.900001525878906,46.599998474121094,47.04999923706055,1683221
2020-01-10,45.350040435791016,46.349998474121094,47.900001525878906,46.0,47.20000076293945,1603171
2020-01-13,46.279541015625,47.29999923706055,48.95000076293945,46.20000076293945,46.400001525878906,2428426
2020-01-14,46.230621337890625,47.25,47.79999923706055,47.0,47.70000076293945,1090705
2020-01-15,45.98601531982422,47.0,47.54999923706055,46.400001525878906,47.20000076293945,1074088
2020-01-16,46.47523498535156,47.5,49.25,47.099998474121094,47.599998474121094,2508464
2020-01-17,45.69248962402344,46.70000076293945,47.54999923706055,46.54999923706055,47.5,729797
2020-01-20,44.86082458496094,45.849998474121094,47.0,45.70000076293945,46.900001525878906,651813
2020-01-21,44.078086853027344,45.04999923706055,45.70000076293945,44.95000076293945,45.400001525878906,622211
2020-01-22,43.637794494628906,44.599998474121094,45.650001525878906,44.5,45.29999923706055,586745
2020-01-23,44.078086853027344,45.04999923706055,45.650001525878906,44.5,44.70000076293945,764710
2020-01-24,45.74140930175781,46.75,47.29999923706055,44.75,45.25,1329254
2020-01-27,43.980247497558594,44.95000076293945,46.5,44.79999923706055,46.400001525878906,783809
2020-01-28,42.95289993286133,43.900001525878906,45.349998474121094,43.29999923706055,44.900001525878906,710336
2020-01-29,43.295345306396484,44.25,45.099998474121094,43.900001525878906,45.0,528734
2020-01-30,42.463687896728516,43.400001525878906,44.400001525878906,42.900001525878906,44.349998474121094,538431
2020-01-31,41.534183502197266,42.45000076293945,43.900001525878906,42.29999923706055,43.650001525878906,524534
